meals_served,kitchen_staff,temperature_C,humidity_percent,day_of_week,special_event,past_waste_kg,staff_experience_beginner,staff_experience_expert,staff_experience_intermediate,waste_category_dairy,waste_category_grains,waste_category_meat,waste_category_vegetables,food_waste_kg
-1.3654264363622788,0.2510154274158509,0.035835730437480555,1.4338711394853885,0.4790512900315648,-0.30779350562554625,-0.5988133744987141,0.0,0.0,1.0,0.0,0.0,1.0,0.0,25.41370454316269
0.4644227345016003,0.2510154274158509,0.18678410399648585,-0.9112328955034401,0.9772646316643921,-0.30779350562554625,-1.2731756797623581,0.0,0.0,1.0,0.0,1.0,0.0,0.0,25.890271488423732
0.7149829944124219,-1.3995324669211504,1.1474101718534588,1.252626213397557,-0.5173753932340899,-0.30779350562554625,0.1347318318466889,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.709632833074735
-1.2287572036836487,-0.22056968525186374,-0.05161831706716951,1.2712199604387893,-1.5138020764997446,-0.30779350562554625,-0.7334436400930792,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23.562718453819716
-1.6235794314219132,-0.4563622415857211,0.525023022091493,0.680987272747492,0.9772646316643921,-0.30779350562554625,-1.666013098410346,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.566751782132215
0.1151569176562126,1.1941856527512802,0.2515583487322362,-0.8141412860836008,0.4790512900315648,-0.30779350562554625,-0.6808166158920473,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.386063510937966
-0.9554187383263888,-0.6921547979195785,-0.30251459769836153,0.7374331600006373,1.4754779732972196,-0.30779350562554625,0.9057480306071669,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.62210376932863
0.9351723137279924,0.9583930964174229,-0.9758539356130126,-0.21818111025021086,-0.019162051601262522,-0.30779350562554625,0.7310133550631335,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.53918175041448
-0.48466915909999675,0.2510154274158509,-0.8911612045793981,0.452825876838591,0.9772646316643921,-0.30779350562554625,-1.5628649377373205,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.81852840038222
-1.2819063497253382,1.1941856527512802,0.28040500421162706,1.4759232315756927,0.9772646316643921,-0.30779350562554625,-0.7638731286605774,1.0,0.0,0.0,0.0,0.0,0.0,1.0,30.276006387000947
-0.8794913868382611,0.9583930964174229,0.5391126355287561,1.2539351606221776,-1.5138020764997446,-0.30779350562554625,-1.1367670803952712,0.0,0.0,1.0,1.0,0.0,0.0,0.0,22.02736833885948
-0.1126251368081707,-0.4563622415857211,-0.42628099681299025,-1.5928465471266537,-1.0155887348669173,-0.30779350562554625,0.45152213356278253,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.363101762174665
-0.4618909536535584,-1.6353250232550078,0.2085545527515443,-0.9049513202073362,-1.5138020764997446,-0.30779350562554625,-0.9930697952679237,0.0,0.0,1.0,1.0,0.0,0.0,0.0,22.747668645371174
-0.8718986516894484,-1.163739910587293,0.4963614337101697,-0.19861770924744096,-0.5173753932340899,-0.30779350562554625,-1.633954572806157,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.029167728376477
0.9807287246208691,-1.6353250232550078,0.8546229589329543,1.3259654577525364,-1.5138020764997446,-0.30779350562554625,-0.8233844156309551,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.41623060587887
1.0035069300673074,1.1941856527512802,-1.1499287081310834,-0.8605180338144971,-0.019162051601262522,-0.30779350562554625,0.9406084159460694,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.259897222070165
-0.05947599076648126,1.4299782090851376,1.3666951068416315,-1.023602913138739,-0.019162051601262522,3.248931448269655,-0.11120905939031558,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.63735985194516
1.0946197518530607,1.6657707654189948,0.8217985407593777,1.0734812984702016,-0.5173753932340899,-0.30779350562554625,-1.4625664556292,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.905911523427854
-1.600801225975475,1.4299782090851376,-0.3359287475487687,-1.4197195144880201,-1.5138020764997446,-0.30779350562554625,-0.8087300276087953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,25.766014725238325
-1.5704302853802237,1.1941856527512802,-0.4980202737030153,-0.8655736517360435,-1.0155887348669173,3.248931448269655,-1.0426515417066304,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.88003880114452
1.0490633409601842,-1.6353250232550078,-3.135968037190211,-0.1542812649201708,-1.5138020764997446,3.248931448269655,1.6633055261964247,0.0,0.0,1.0,0.0,0.0,0.0,1.0,71.75227074576247
-0.9022695922846994,0.2510154274158509,0.6873592051089727,-0.8580089475556846,-1.5138020764997446,-0.30779350562554625,-1.5107810552074252,0.0,0.0,1.0,1.0,0.0,0.0,0.0,28.946465336432905
0.1758987988467148,-0.6921547979195785,1.3951405579179852,-1.324068038113799,0.9772646316643921,-0.30779350562554625,-0.38906724864700365,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34.751027860371266
0.5479428211385409,-1.163739910587293,-1.4215299685680183,-0.6978241850878018,-0.5173753932340899,-0.30779350562554625,0.49381944647241555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.39204397910037
0.16071332854908923,-0.22056968525186374,1.0182951779320297,0.7171380127919794,1.4754779732972196,-0.30779350562554625,0.5079580474553131,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.41502825553888
-0.3252217209749284,-0.6921547979195785,0.7249039034716963,-0.6191889504393926,0.9772646316643921,-0.30779350562554625,0.44871233577158065,1.0,0.0,0.0,0.0,0.0,1.0,0.0,39.09620205186671
-0.6744875378203161,-0.4563622415857211,-1.1888115448075018,-0.7653999903495912,0.9772646316643921,-0.30779350562554625,1.456301530582072,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.22888084917974
-1.4717247284456576,1.6657707654189948,0.8307883136945402,-0.9371200038083353,0.4790512900315648,-0.30779350562554625,0.6152567125110123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,34.040727008441245
-0.07466146106410682,-0.4563622415857211,-1.3250487874771408,-0.16858255493421628,-0.5173753932340899,-0.30779350562554625,1.7636003910594826,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.17632379541488
0.745353935007673,-1.163739910587293,-0.2599879074758419,0.7241633456743815,0.9772646316643921,-0.30779350562554625,1.5099333175144753,1.0,0.0,0.0,0.0,0.0,1.0,0.0,59.76235619601293
-1.4793174635944704,0.2510154274158509,-0.6839269216173902,1.554949945510123,-0.5173753932340899,-0.30779350562554625,-0.6783100838692753,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.20784527390633
-0.006326844724791827,-0.6921547979195785,-1.4377863033782041,0.14748504898449463,-1.0155887348669173,-0.30779350562554625,0.04345321183103193,1.0,0.0,0.0,0.0,0.0,0.0,1.0,46.04778611530802
-1.3806119066599043,0.9583930964174229,0.9032778275546676,-0.6649724803907149,-1.0155887348669173,3.248931448269655,0.32499051019661845,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45.61661099759103
0.48720093994803865,0.7226005400835656,-3.135968037190211,-1.720081156555987,-1.5138020764997446,-0.30779350562554625,-0.3741474804870361,1.0,0.0,0.0,1.0,0.0,0.0,0.0,45.17859439882015
1.087027016704248,0.015222871081993588,0.37827099140577536,-0.37979968492370225,-1.0155887348669173,-0.30779350562554625,-0.07515902045550207,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.797708633708375
0.6997975241147963,0.48680798374970824,0.17379713209864622,0.13319609101106433,0.9772646316643921,3.248931448269655,-1.0794672132429113,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.64036427126848
0.13034238795383815,-0.9279473542534358,-1.4359660311685964,-0.49742648682754675,-1.0155887348669173,-0.30779350562554625,-1.3332269280434528,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30.401982938361428
-1.631172166570726,0.7226005400835656,-1.2789984125452756,-1.3508984041154328,0.9772646316643921,3.248931448269655,-0.6464747280089631,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.27533953549776
3.0317163066939203,-0.6921547979195785,-1.3815920013745984,-0.86899663526915,0.4790512900315648,-0.30779350562554625,0.3222124944985023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,146.54879911584374
0.5555355562873536,1.1941856527512802,-0.931942221620758,-1.5516359630293213,-1.5138020764997446,-0.30779350562554625,-0.9554202086171164,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.67590590798278
0.9123941082815541,-0.22056968525186374,-1.4682144329634519,-1.1104788175743088,1.4754779732972196,-0.30779350562554625,1.1452832143107143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.07073747178846
0.9579505191744307,0.48680798374970824,0.2985020416603013,-0.006486049029297178,0.9772646316643921,-0.30779350562554625,1.6523981955172204,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.30576203855113
1.28443813057338,-1.3995324669211504,0.16835662973144178,-0.021839920022460695,1.4754779732972196,-0.30779350562554625,-0.08849364847380758,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.3905283958085
-0.7504148893084439,-1.6353250232550078,-0.16168960476865138,-0.49002657735143734,-1.0155887348669173,-0.30779350562554625,-0.39699053468742157,1.0,0.0,0.0,0.0,0.0,0.0,1.0,34.67606562335067
-1.5248738744873471,1.4299782090851376,0.41552698439166563,-0.7611273791428108,0.9772646316643921,-0.30779350562554625,1.053274350800107,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.26726747355824
-1.4185755824039683,-1.6353250232550078,-0.4775184234893041,-0.7197944652257804,-1.0155887348669173,-0.30779350562554625,-1.2010658066970268,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.46662547745512
-0.9402332680287633,0.015222871081993588,-1.1857804909986183,0.3692078409157489,-1.0155887348669173,-0.30779350562554625,0.7993842313025086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.610472526965104
-0.19614522344511123,-0.4563622415857211,1.5152099185279768,-0.43855752690983285,1.4754779732972196,-0.30779350562554625,0.640123567143648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,44.97120795281349
-0.8415277110941972,-0.4563622415857211,-0.7199657815942176,1.3165463813100666,-1.0155887348669173,-0.30779350562554625,-1.3453669435687359,0.0,0.0,1.0,0.0,1.0,0.0,0.0,25.792558646776204
-1.388204641808717,-0.22056968525186374,-0.5729526828071358,1.2593988191709529,-0.019162051601262522,-0.30779350562554625,1.243667982374984,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.49902193430917
-0.1429960774034218,-1.163739910587293,-0.1575304589935215,0.171235376191836,-1.0155887348669173,-0.30779350562554625,-0.5534072079506617,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.02433765482486
-1.3046845551717765,0.7226005400835656,1.0640082286437762,1.3309731068673845,0.4790512900315648,-0.30779350562554625,1.2075820809364868,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.33042519963962
1.3072163360198183,-1.3995324669211504,0.21924021427184034,-0.20214650787641275,1.4754779732972196,-0.30779350562554625,-0.11847210344023795,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.274849697036814
1.1933253087876268,-1.3995324669211504,-0.626156461257214,-0.4668978595167403,-1.5138020764997446,-0.30779350562554625,-0.31426555113526167,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47.26385792863484
-0.71245121356438,0.9583930964174229,0.33482967993035095,-0.09184491383110188,0.9772646316643921,-0.30779350562554625,1.6127937237585568,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.92645765113501
-0.8415277110941972,-0.9279473542534358,1.1010084079445772,-1.3053525816347575,-0.019162051601262522,-0.30779350562554625,0.06894381250415782,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30.46669384699693
0.1455278582514637,0.015222871081993588,0.923964079844651,0.15220333877937522,-1.5138020764997446,-0.30779350562554625,1.2112432050344812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.0905017840941
1.3375872766150696,-1.6353250232550078,0.17554942193343998,0.04709913143300853,-1.5138020764997446,3.248931448269655,-0.5642877012657123,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.225013421673104
0.7681321404541114,0.2510154274158509,-0.17054635905679028,-0.977951158326242,-0.019162051601262522,-0.30779350562554625,-0.45517666683728186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,40.84946119758106
0.26701162063246814,-1.3995324669211504,0.183487696870551,-0.5189043777135837,0.4790512900315648,-0.30779350562554625,1.534796103961134,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.0664809637605
-0.507447364546435,-0.6921547979195785,0.5127494098722084,-0.5299538823659791,-0.019162051601262522,-0.30779350562554625,-0.45957484276900845,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.51362622730128
1.087027016704248,1.1941856527512802,0.9208486192422681,0.0727420746032527,1.4754779732972196,-0.30779350562554625,-1.674243637391111,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.47048980696812
0.9807287246208691,-1.6353250232550078,-1.0183625564672758,-1.1483867497592983,0.4790512900315648,-0.30779350562554625,0.43050058400637925,1.0,0.0,0.0,0.0,0.0,1.0,0.0,43.8771704460282
3.0317163066939203,-1.163739910587293,-0.5780067683609839,-0.5714810501947445,-0.5173753932340899,-0.30779350562554625,-0.6012605484183697,0.0,0.0,1.0,0.0,0.0,0.0,1.0,172.1555822855819
-0.5454110402904989,1.6657707654189948,-0.30764727513938894,-0.6744131184108182,-0.019162051601262522,-0.30779350562554625,0.8337614546211313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.99190950936404
-0.8567131813918227,-0.4563622415857211,0.811374884034702,-1.622236996896404,0.9772646316643921,-0.30779350562554625,-0.3560109057621973,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.97056329649056
-0.8567131813918227,-0.6921547979195785,1.180410773341621,0.3574127381273373,0.9772646316643921,-0.30779350562554625,1.4301676458749875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.90111001846277
-0.6744875378203161,-1.3995324669211504,-0.6944451965615697,1.6678277407215027,1.4754779732972196,-0.30779350562554625,1.7382554352380843,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46.88100458246255
0.25182615033484257,0.2510154274158509,1.045474279801443,1.023622858993921,-0.019162051601262522,-0.30779350562554625,1.1363283242463513,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.07505369805271
-1.2591281442789,-1.163739910587293,1.437964336851008,-0.763620721409687,-1.0155887348669173,-0.30779350562554625,1.4120820828197278,1.0,0.0,0.0,0.0,0.0,0.0,1.0,39.131939135686665
-0.917455062582325,0.48680798374970824,-0.35035371380978475,1.1623129954686913,-0.019162051601262522,-0.30779350562554625,1.2638580814143514,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.14693013822528
0.2746043557812809,1.1941856527512802,-0.5387614181015906,0.3143491434426229,-0.019162051601262522,-0.30779350562554625,-1.5233875193386255,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.96082788900909
0.8744304325374902,0.9583930964174229,-1.2612066902241852,-0.6579855687142367,-1.0155887348669173,-0.30779350562554625,-1.4401020628299872,1.0,0.0,0.0,0.0,0.0,1.0,0.0,34.957215203516746
-0.28725804523086457,-1.3995324669211504,-0.00856904099235694,0.20219386146501828,-1.5138020764997446,-0.30779350562554625,0.5948337991203304,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.34145336877085
-0.272072574933239,0.015222871081993588,-0.13573976222338083,-1.0856752285356799,-0.5173753932340899,-0.30779350562554625,-0.588261368711431,0.0,1.0,0.0,0.0,1.0,0.0,0.0,40.34801251669088
0.6466483780731069,-1.3995324669211504,1.2350111474789918,1.6569419718133578,-1.0155887348669173,-0.30779350562554625,-0.3056713821828175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,43.31566368823671
-0.6061529214810012,-0.22056968525186374,1.1659158385923662,-0.34937651376892803,-0.5173753932340899,-0.30779350562554625,-0.9643596598104834,0.0,0.0,1.0,1.0,0.0,0.0,0.0,27.05645423740519
-0.71245121356438,0.2510154274158509,-0.7824721319688765,1.1104234421252057,0.9772646316643921,-0.30779350562554625,1.0938900659000292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,45.11368986323743
-0.340407191272554,-1.163739910587293,0.3867040397954782,0.5640900058710099,-1.5138020764997446,-0.30779350562554625,1.4171014545229326,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.55122663876553
-0.4694836888023712,1.1941856527512802,-1.135407480778481,-1.0273117229939475,-1.5138020764997446,-0.30779350562554625,-1.6009406307506322,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.665798273669395
-0.7352294190108183,-1.163739910587293,-0.8927346890741228,-0.028884808055872093,-0.019162051601262522,-0.30779350562554625,-0.9908323210335953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.80629174032871
0.001265890424020949,0.48680798374970824,-1.22052597669208,-0.12098947651801518,-1.5138020764997446,-0.30779350562554625,-1.3157116446695496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,31.204223425463777
1.1325834275971245,-0.22056968525186374,-0.9463267883802332,1.1616041010870648,0.4790512900315648,-0.30779350562554625,0.44883965283159266,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.20295778197305
0.4644227345016003,1.6657707654189948,-3.135968037190211,-0.3406950631335568,-1.0155887348669173,-0.30779350562554625,0.7136644496255109,0.0,1.0,0.0,0.0,0.0,1.0,0.0,50.568698570351984
-1.289499084874151,-1.3995324669211504,0.1074237750431014,0.7626568807580659,-1.5138020764997446,-0.30779350562554625,0.42231171088174885,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.97148717739101
-0.3252217209749284,-0.22056968525186374,-0.6315862222789451,-1.5660894813603226,-1.5138020764997446,-0.30779350562554625,0.29644248421291286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.50264031483726
0.2594188854836553,0.9583930964174229,-1.2281913074905206,-0.8199386594016875,0.9772646316643921,-0.30779350562554625,-1.502960941514926,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35.78733656258153
-1.2287572036836487,0.015222871081993588,0.7142806231596994,0.3065537006972075,1.4754779732972196,-0.30779350562554625,0.9796966482274078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,39.6657079268582
-1.319870025469402,0.7226005400835656,-1.2201970486729805,1.53430742017648,-1.0155887348669173,-0.30779350562554625,-1.3189389608480278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.88699252948757
-0.16577428284986012,-1.163739910587293,-1.1828399313857048,0.43102583381882414,1.4754779732972196,-0.30779350562554625,-0.9878116742574939,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21.31658594169797
1.0035069300673074,0.7226005400835656,1.4690525203599978,1.4498068647669082,-0.5173753932340899,-0.30779350562554625,-0.9980047062688531,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.06534191733787
0.48720093994803865,1.4299782090851376,1.0971521953798964,-0.47854469781268305,0.9772646316643921,-0.30779350562554625,-0.2829703339931994,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.29872271217137
0.03922956616808483,0.2510154274158509,-0.6993696117108235,1.0062711117533862,-0.5173753932340899,-0.30779350562554625,1.3586625860697141,0.0,0.0,1.0,1.0,0.0,0.0,0.0,47.17767974628638
0.8364667567934263,-0.22056968525186374,0.5490463639738536,0.7014577729666498,0.4790512900315648,3.248931448269655,-1.2220535185526713,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46.67172979068621
-0.6365238620762522,0.48680798374970824,1.1810050969389656,1.252945075715978,0.9772646316643921,-0.30779350562554625,-0.046224459672378974,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.31842087134507
-0.2417016343379879,-0.9279473542534358,-0.3939832320026363,-1.3839149213784414,0.4790512900315648,3.248931448269655,-1.5170853426463662,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31.32297930911143
1.1933253087876268,-1.6353250232550078,0.2182216040868229,0.5880825732337508,-0.019162051601262522,3.248931448269655,1.7039675148223072,0.0,1.0,0.0,0.0,0.0,1.0,0.0,74.21989443342866
-1.3426482309158405,-0.22056968525186374,1.3421462527417336,-0.9061144339136877,-0.019162051601262522,-0.30779350562554625,1.3062544347018774,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.63730321018424
0.6694265835195452,-1.6353250232550078,-1.0060727948901818,-0.26976598780856104,-0.019162051601262522,-0.30779350562554625,1.541976066084913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.23524727166063
0.4188663236087236,-0.6921547979195785,1.0801839506640611,-0.40371013297254277,0.9772646316643921,-0.30779350562554625,1.0144475340935932,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.440622009713785
1.2388817196805035,1.6657707654189948,1.3710355409201507,1.5576995208434248,-1.5138020764997446,-0.30779350562554625,-1.3080502209924882,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.8226272932104
-1.5324666096361599,0.015222871081993588,-0.836995974941738,0.017087825984924997,-1.0155887348669173,-0.30779350562554625,1.2963676180429666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,30.167843198721684
-0.44670548335593285,-0.4563622415857211,-0.4868380054709746,-0.149998528413062,-1.5138020764997446,-0.30779350562554625,1.338442423303052,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.019181175719616
1.223696249382878,0.015222871081993588,0.08002886500162029,-1.2561265217410436,-1.5138020764997446,-0.30779350562554625,-0.16125436239928487,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45.92131478268247
-0.7504148893084439,0.9583930964174229,-0.7348059296991476,-0.8141104163072712,-0.019162051601262522,-0.30779350562554625,-0.7086177563361684,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.7566175538503
0.22904794488840424,-1.3995324669211504,1.4026299683330574,-0.8219005441673005,0.9772646316643921,-0.30779350562554625,0.12718429836868297,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.11980558413495
0.04682230131689761,0.2510154274158509,0.7154979880526956,0.7518155547194368,-0.019162051601262522,-0.30779350562554625,-0.07655144624976284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,43.10401968389133
1.2768453954245673,-1.163739910587293,-0.3696708349288736,-0.5666441882940951,-0.5173753932340899,-0.30779350562554625,0.639578977393525,0.0,0.0,1.0,0.0,0.0,1.0,0.0,52.26367027930706
1.056656076108997,0.015222871081993588,-1.201661019103854,-0.2928630905139591,1.4754779732972196,-0.30779350562554625,1.4759050573709727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,58.63395686082685
-1.3274627606182148,0.7226005400835656,-1.4138543744062404,-0.34522892839982444,0.9772646316643921,-0.30779350562554625,-1.154042265504241,0.0,0.0,1.0,0.0,0.0,1.0,0.0,27.065493186452
-0.71245121356438,0.9583930964174229,-1.1876737579558714,0.11350831231524096,0.4790512900315648,-0.30779350562554625,1.055120143663056,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.26192923315782
-1.2363499388324615,1.4299782090851376,0.8601643818547224,0.0818624596749613,1.4754779732972196,-0.30779350562554625,0.11191387432609881,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.84272292631529
-1.5324666096361599,-1.163739910587293,0.8175254572289308,-1.046532449452994,-0.019162051601262522,-0.30779350562554625,0.3167242496193865,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32.39586337854402
-0.37077813186780506,-0.6921547979195785,-0.9391976633877384,0.6764841053386935,0.4790512900315648,-0.30779350562554625,0.9834342004670081,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.66096850558484
1.1781398384900013,-0.9279473542534358,0.8195387023186189,0.7377364394686592,1.4754779732972196,3.248931448269655,-0.17826843804630252,0.0,1.0,0.0,1.0,0.0,0.0,0.0,66.95166162817456
-0.47707642395118394,0.015222871081993588,0.8371608685725501,-0.5270382872233277,0.4790512900315648,-0.30779350562554625,-0.6616228828308484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31.51138400026192
0.9275795785791796,0.2510154274158509,0.7009743872294133,-1.6889486001626723,-1.0155887348669173,-0.30779350562554625,0.32066222493016394,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.661599436073416
1.0110996652161202,0.9583930964174229,-1.4580687875695482,-0.24828345763269186,1.4754779732972196,-0.30779350562554625,0.21685796335717994,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.20337458100168
3.0317163066939203,-0.9279473542534358,0.1873923694650269,-0.6747005590500579,0.4790512900315648,-0.30779350562554625,-1.2366519903080475,0.0,1.0,0.0,1.0,0.0,0.0,0.0,127.43515972323362
-0.2341088991891751,-1.3995324669211504,0.13574586233995004,0.58986426678819,1.4754779732972196,-0.30779350562554625,-0.656666903364164,1.0,0.0,0.0,0.0,0.0,0.0,1.0,35.647366340464266
0.9427650488768052,-0.9279473542534358,0.7986913406404191,0.6873441498920512,1.4754779732972196,3.248931448269655,0.2824147527057967,0.0,1.0,0.0,0.0,0.0,1.0,0.0,63.61488965710212
-0.09743966651054514,1.4299782090851376,0.3559483626535276,0.2969743330796188,-0.019162051601262522,3.248931448269655,-1.1416280007136086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.7599779068028
-1.1983862630883977,-0.4563622415857211,-1.4614281142321544,0.1377680391501066,0.4790512900315648,-0.30779350562554625,-0.7909025273827743,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.281083527890157
-0.5378183051416862,0.015222871081993588,1.488348080925336,-1.2552957329783627,-0.5173753932340899,-0.30779350562554625,-1.1028348652682791,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0095098013163
-1.5324666096361599,-0.22056968525186374,0.1192975160559226,1.607800518496236,-0.5173753932340899,-0.30779350562554625,-1.49045153098973,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.221548401986887
-0.780785829903695,0.015222871081993588,-0.5283647719056187,0.24015806576480866,-0.019162051601262522,-0.30779350562554625,0.21748508340723652,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.8021964008873
0.04682230131689761,1.1941856527512802,0.7384721332602945,-0.8883019531029497,-0.019162051601262522,-0.30779350562554625,0.7476463077973677,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.193833553221225
-0.21133069374273677,0.2510154274158509,-1.2749155169114337,-1.153486002515696,0.4790512900315648,-0.30779350562554625,-1.3998714725517127,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22.98692077983161
0.15312059340027648,0.015222871081993588,-0.9677345414602235,-1.5271780572044973,1.4754779732972196,-0.30779350562554625,0.2854106366203033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.60486015932328
0.8744304325374902,1.4299782090851376,-0.21562170428594848,0.8197350559192718,-1.5138020764997446,-0.30779350562554625,-1.0246172579277542,0.0,1.0,0.0,0.0,1.0,0.0,0.0,40.633073102672135
0.1455278582514637,0.2510154274158509,-0.6833953296623541,-1.571473051938369,-0.019162051601262522,-0.30779350562554625,1.6187540964040183,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.2758108251147
0.25182615033484257,0.9583930964174229,0.3335669252288822,0.5507295437504408,0.4790512900315648,-0.30779350562554625,0.2573204195582397,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.96186733709444
0.9275795785791796,0.7226005400835656,-0.07639970295533857,0.0565974932658646,0.9772646316643921,3.248931448269655,1.138775835339141,0.0,0.0,1.0,0.0,1.0,0.0,0.0,79.93317556316883
-0.8567131813918227,-0.6921547979195785,1.221640581061552,0.3574127381273373,0.9772646316643921,-0.30779350562554625,1.4301676458749875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.90111001846277
-1.3502409660646533,1.6657707654189948,1.2864024304113837,0.28140626489761705,0.4790512900315648,-0.30779350562554625,-1.0830947569101883,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21.1194770153186
